model,MIROC4h,MIROC4h,MIROC4h,ACCESS1-0,ACCESS1-3,IPSL-CM5B-LR,GFDL-ESM2M,CMCC-CMS,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,HadCM3,MIROC-ESM,MIROC5,MIROC5,MIROC5,MIROC5,MIROC5,CMCC-CM,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,HadGEM2-ES,MPI-ESM-MR,MPI-ESM-MR,MPI-ESM-MR,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CSIRO-Mk3-6-0,CESM1-BGC,CanESM2,CanESM2,CanESM2,CanESM2,CanESM2,GISS-E2-R-CC,BNU-ESM,FGOALS-g2,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-CM2p1,GFDL-ESM2G,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,EC-EARTH,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,CCSM4,NorESM1-M,CESM1-WACCM,CESM1-WACCM,CESM1-WACCM,IPSL-CM5A-MR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,IPSL-CM5A-LR,GFDL-CM3,CNRM-CM5,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,GISS-E2-H,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MIROC-ESM-CHEM,MRI-CGCM3,NorESM1-ME,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,GISS-E2-R,HadGEM2-CC,GISS-E2-H-CC,bcc-csm1-1-m,MPI-ESM-LR,MPI-ESM-LR,MPI-ESM-LR,bcc-csm1-1,CESM1-CAM5,CESM1-CAM5,CESM1-CAM5
2072-12-01,,,,267.169539031,267.411397566,266.780581394,260.607457474,262.343096603,,,,,,,,,,,269.027442478,259.755114355,263.580133257,263.785732125,,,262.382473634,262.61385298,256.871724365,261.917315858,262.867107999,262.011578723,262.24916969,263.375632199,259.880507064,266.565196209,263.392167744,256.481442333,264.103624379,258.895728272,264.550787829,258.196272621,261.359642756,263.220884147,264.413649297,265.717487425,263.565305012,259.436543179,259.506239915,258.775494129,269.674901791,258.271965554,,,,,,,,,,,266.051396477,264.138059122,258.57115439,261.86858947,255.366603168,256.814036284,254.956163921,264.503294791,255.367217119,267.835967832,261.689309739,265.914377928,263.441212573,267.727712979,262.130269015,263.885808495,264.430015082,268.017736416,267.325805664,265.209071455,263.630537566,258.430678123,268.527317493,268.208474942,269.417230861,268.107613882,269.622973399,268.257565481,264.627248498,261.820920606,260.170187492,254.79130442,261.510349045,259.711241066,262.511693634,267.67609019,271.350993855,272.226723526,267.22574642,266.465443025,270.138491844,270.559358904,268.821152794,258.185174731,258.120007216,261.175212633,266.498702433,258.452435576,261.438701008,259.729307005,259.63742019,260.519008188,265.783753317,266.915050962,256.548355196,255.439180271,265.309601408,263.563912088,262.278100641,262.767256449,262.580731683
2073-01-01,,,,260.60669684,262.68187948,261.787006763,260.63288761,254.246076925,,,,,,,,,,,262.264403191,263.575217125,259.968160537,258.492683159,,,261.565166012,258.485048944,254.707560928,257.861345256,259.56173278,255.696161205,255.870464854,262.441771474,262.690156561,266.13118016,261.088102525,256.719330376,264.039596329,257.135250291,262.879103215,262.771187541,254.60747728,260.101230833,263.885488947,263.264353742,261.981958604,263.561255125,259.368661745,257.856075699,260.121450321,260.566006008,,,,,,,,,,,262.332954359,262.655253561,259.084169254,260.102180512,258.406973552,264.659459104,258.255378744,266.349981958,258.194199863,261.679708666,255.037595055,255.276343772,261.814312976,266.953095342,255.151289889,256.68897856,264.939499639,261.434330633,264.166534424,263.610345908,265.198928172,258.091391321,264.79657781,258.380652909,268.799854626,261.774311303,270.223013574,268.123314102,261.812106101,261.131866445,257.429621787,252.193406851,266.325467429,259.495347959,258.697159183,265.614521325,263.286688604,271.832482474,264.684496465,262.464666085,266.297759872,259.973244383,262.673800899,262.752021072,263.536648043,263.36508751,259.566562996,258.514668099,255.654510388,257.332240575,262.171082167,254.099546827,256.775005964,259.623003521,255.642408849,253.950544199,256.738985407,265.228815855,262.858599804,256.81554547,255.647551384
2073-02-01,,,,256.067658863,265.547291331,265.024824918,266.132601357,262.649683627,,,,,,,,,,,263.885820101,262.446346382,267.069822491,260.781554521,,,257.344991049,263.172963544,258.884172908,253.350688528,263.663537511,258.749159119,260.916601393,256.691127348,260.158971239,259.794085921,263.24458501,257.439357675,264.315257119,259.356802957,260.426868695,262.808561963,260.463857189,268.740228921,264.382096904,269.402282875,257.526121404,266.453914653,262.318458905,254.518330372,256.377452073,258.885055863,,,,,,,,,,,255.377707631,260.423526978,257.400000232,263.935038099,256.270544465,261.013484835,262.481606957,257.85846113,251.542157877,263.113760803,254.423452606,261.002892196,255.971874983,266.056103888,266.729877036,262.515755684,253.244408556,266.03620618,262.729644775,267.937741072,259.745199867,266.524234072,265.325801377,263.130553068,268.154683427,266.273873453,270.188188561,269.94943676,254.549802728,258.929594607,260.512570218,255.671554902,260.444624953,258.497080789,262.153930661,267.900033716,257.708968427,263.679205161,264.587756043,257.42451607,264.120709698,262.346267992,259.582261399,262.310547713,264.380848397,257.015333525,257.083875738,255.854404572,262.88774857,257.010715168,255.603654736,260.299103263,258.692462147,262.076252146,258.853199789,250.188039074,255.421882733,259.778480456,258.496301776,257.884955132,259.330852279
2073-03-01,,,,257.840965991,261.812864349,268.593267105,264.925156544,264.878564925,,,,,,,,,,,266.996259798,264.295132278,260.564319562,263.470604186,,,265.254689115,265.259136533,261.341521007,252.439646758,263.76059022,261.643011481,261.938031186,262.343241941,260.623421653,261.048803392,253.431173476,259.018222475,268.723152841,254.91156633,262.742956703,269.837586557,262.592098531,268.897546793,261.238419904,265.779854031,264.324787038,265.029307984,264.081520818,263.37084465,263.405055101,264.056043671,,,,,,,,,,,256.271263848,265.191793556,259.487197836,264.454206388,257.429221074,263.773971165,255.907669216,263.256759431,262.155354195,258.570362445,262.974947868,264.497027492,263.019983938,268.94333614,260.583220706,263.133675111,266.655771662,262.93683587,262.21585083,262.268418465,258.423313431,257.696030231,266.516458299,259.576198833,265.540198585,267.596554556,271.317691181,267.120569804,264.383889341,268.024713005,265.985540677,265.091274485,265.610241127,265.255910038,258.892062804,272.697150767,264.677108862,266.477913026,266.357458393,263.681012591,269.315297466,269.522708557,270.004868972,262.199145477,269.720450609,263.609738432,262.704632093,268.064806644,263.191222098,257.473861296,267.740014781,263.54344365,263.522026546,264.847129212,258.145902842,262.111399613,260.055528906,257.815800941,265.050368395,261.895497053,264.48624145
2073-04-01,,,,263.106242803,271.492616978,273.683048976,273.219253381,271.899485244,,,,,,,,,,,273.835199088,271.248459805,269.123532004,269.999792384,,,268.75813907,272.592886158,267.172815772,265.8144991,269.215233441,269.546784784,271.270821797,269.274897621,265.784414504,264.401796239,270.944170566,269.647670261,267.79819066,267.507474268,272.561819325,273.378132998,271.334319679,269.433737071,266.46203691,272.149496007,273.038227327,273.162110591,266.32205235,272.36252515,269.942384312,263.14623338,,,,,,,,,,,264.937969425,270.559692141,267.929403105,267.474947693,266.261341224,264.219995556,267.941862445,261.88887249,266.435600918,269.681138354,265.998248471,269.903228648,269.389704944,270.214541784,270.178832191,260.777025591,268.080368713,270.149629608,266.717163086,268.68886388,270.778315976,269.155702472,273.414455861,268.445761918,273.560053933,269.421697651,273.559938721,273.604356055,266.854126641,272.614315048,269.497654514,270.892691458,272.63571149,273.7650856,267.780819598,273.409716583,271.553322346,274.213368891,268.324237324,271.814032092,270.729231626,271.405259333,273.990372186,273.70038496,273.207884851,271.271427356,271.398808288,270.860590948,272.749795519,271.846478647,272.036069186,271.308614963,266.614935402,272.107179359,271.285311629,270.529558488,268.43031703,272.195995575,270.449729376,269.816957904,270.825363968
2073-05-01,,,,277.640145842,279.010745317,281.081086327,279.251012183,280.565858036,,,,,,,,,,,280.236354036,278.937684672,278.951537264,280.346059017,,,276.738225928,280.291534758,276.770273583,280.843705122,281.14605445,279.693846918,276.921083555,277.525625845,277.086956102,278.263060467,277.951633507,276.464712316,277.96903732,277.583392853,278.779350978,280.732305825,278.049100691,277.100627493,276.926300186,281.168883161,281.273652332,277.512049166,276.962871887,278.807673545,272.300101765,272.969902287,,,,,,,,,,,275.452964032,276.921448186,275.488340309,274.356760585,276.33249626,275.759615555,275.046414282,275.740480397,273.730775632,276.091388396,273.551491339,277.125873533,274.5601831,276.431811277,276.51527693,271.939086384,272.785286764,278.228934009,275.882324219,278.194714366,276.79561546,276.139130143,278.821793436,275.302616281,281.331650485,279.042988269,281.352709801,280.856880689,274.087374156,280.053668601,278.784458453,279.56852022,279.243821975,278.366066918,276.933236725,281.740868603,278.549999958,280.708110481,276.112210701,279.565923972,278.97532145,279.267452892,281.545471952,278.368626911,277.655261659,278.940138237,279.162816772,279.334482908,278.245892563,277.856247653,279.382839367,279.679691599,277.578024507,276.653380745,278.222963183,276.535013475,277.804329028,273.795372495,278.529953025,277.718115611,277.488309597
2073-06-01,,,,285.869668195,286.550296744,288.595408166,284.225059472,285.892522503,,,,,,,,,,,286.733189168,288.283080802,286.296108488,285.58569727,,,283.618387508,285.795453377,284.523150587,285.792746369,287.911080724,284.295872259,280.762576855,282.297928421,283.147987222,282.937445187,281.144390397,281.40112256,283.12901213,281.765735533,285.683026252,283.594948105,282.816695817,279.070653963,284.938626042,289.437039483,286.538009995,285.657909219,286.146152567,283.683372219,279.97532264,280.69520794,,,,,,,,,,,280.921549287,282.603864266,281.99838875,280.702946962,281.088642017,281.025700122,281.215785794,282.128153748,281.354388933,282.353230541,278.832056415,281.439436419,283.953165431,286.44562682,281.555158701,278.146288599,283.693783389,285.41191746,280.671417236,282.22628254,282.091949463,279.652752012,283.623940266,282.522081409,289.563935416,286.795986579,287.062048007,286.66993063,284.210436006,286.47912269,285.307917011,285.190230852,286.662620992,285.479983066,284.596035045,287.080056701,287.378325439,290.374613224,286.110140501,288.322487324,288.505446129,284.054558763,287.248573519,285.908918711,285.316976757,284.209131521,283.928385787,282.438943941,284.026908663,284.015750428,284.228047919,284.840032116,285.094195432,282.973548829,282.921737095,281.546385871,283.303701264,279.196270394,285.764756355,286.276258717,283.388722094
2073-07-01,,,,287.066516544,286.165142,291.592515897,284.533530898,285.203956506,,,,,,,,,,,290.336863785,287.137459138,286.952180495,289.965447156,,,284.970836433,285.976802744,285.239068833,286.207901771,287.392815478,285.311034068,280.4526027,282.273256159,283.55794768,283.351337295,282.219074714,283.718438699,282.595071758,281.247390602,284.013877277,283.838542175,283.726949249,287.963052121,289.847125561,287.932716651,285.288704511,285.335139146,287.704701059,287.15236824,285.195714029,285.874734227,,,,,,,,,,,280.181442691,283.819171274,281.555746678,283.711148704,281.27417125,282.283375249,284.171242638,283.266295432,282.973963773,284.394971363,282.26491207,287.561849633,282.732316135,285.388971568,284.944329582,283.912014327,283.615100366,284.285893353,282.023834229,281.286773689,283.15663655,284.975629468,287.923446369,289.217918946,289.699868432,288.230476909,291.248338794,288.851614217,287.621032687,288.058855521,287.381333989,287.55862208,288.264673795,287.75747018,286.267913845,293.093653093,287.629047145,292.536083562,289.190316288,293.614500395,289.42254047,287.907469094,288.602890612,287.019909461,285.099901317,286.7733725,286.840421099,286.661844687,285.790673327,286.720693469,286.181355647,284.358477213,286.890610622,283.38159374,284.21235762,283.09299274,281.025089547,278.519664086,287.891072757,289.122166933,290.14458041
2073-08-01,,,,285.889172466,286.652268089,285.759036776,282.245361315,283.350853396,,,,,,,,,,,289.331475738,287.075139034,287.575929762,287.563146522,,,283.377131389,286.51734929,284.977971043,284.439008279,285.142439996,281.040805413,281.296968667,280.677521085,280.840088941,281.906241443,280.822504157,278.450875851,279.757579141,280.336703367,281.852728008,279.608561756,281.01573019,282.755594062,285.833619896,284.981793106,286.130696226,285.191400362,284.219764941,285.083592536,283.906432299,283.306140469,,,,,,,,,,,279.707863091,283.307196842,282.010687377,281.516177937,283.172094407,281.505667018,280.774807959,283.111846615,282.233432938,282.103579217,279.016706447,283.569803582,282.590228863,285.22096989,283.016093775,282.138117315,282.88391035,285.720796011,282.026947021,281.657714143,280.864607432,281.594944049,284.642210173,285.263031776,285.533541168,284.012835248,286.643205362,286.233270434,285.533871735,287.04018339,287.598078597,286.641012209,286.720031885,285.481623268,286.986583847,290.51656604,287.420568637,290.455623157,288.536724941,290.069143693,287.613938472,286.279136525,287.22896206,285.314810183,282.405114904,284.647296748,285.544494686,287.599823717,286.436315161,284.974173842,286.16693409,283.901497967,285.077251538,279.658842441,282.057398519,283.445533208,282.77292959,277.380650527,285.994130396,284.681475875,286.440220129
2073-09-01,,,,283.435715148,282.189398552,281.67172078,276.527352697,278.21675079,,,,,,,,,,,283.605713924,281.532822836,283.210087393,282.541039844,,,280.769367387,281.331473447,278.99234036,280.646705211,280.091806697,277.893118882,277.379001454,276.67263761,277.416311969,279.257221827,278.64229055,275.763522344,278.930042162,276.808371802,278.15182777,276.779441429,279.380951613,277.900259791,278.888846387,280.657941247,280.050195374,280.081780481,279.767796032,281.407464968,277.718789412,274.568463485,,,,,,,,,,,274.324105834,278.940538505,278.034385087,276.925765844,277.619095313,277.805182771,276.913668929,280.487585862,277.795839187,277.577316742,277.256805114,276.665536451,277.611972548,276.982088036,279.207833839,278.060504332,277.734250303,280.080918616,277.209014893,277.981750699,277.734444401,280.62660464,281.504371296,281.565387514,280.708974964,281.135031639,282.093351869,280.141784239,281.303141272,281.237099269,278.411914965,281.706767618,281.341129339,279.252141711,281.302664023,282.945026031,283.122436567,285.01890251,282.547707803,284.432987226,284.381247219,282.77981977,283.956200539,282.141249926,278.493024177,280.864224677,279.967102842,281.086571881,281.105815314,280.160653125,281.072965422,279.755642116,279.585211315,276.439645885,278.012217935,275.471366245,277.939690515,276.653481692,281.184318316,279.779286834,281.510114339
2073-10-01,,,,273.704118923,275.950128478,274.63611308,272.675747038,271.823312421,,,,,,,,,,,274.896224577,274.270678663,273.93576792,274.246006786,,,271.597264282,272.881650524,272.333510554,271.419262608,271.184761446,273.297431184,272.868867152,272.203069179,272.835675359,272.711315009,273.000212141,273.217870719,269.829534026,269.972788093,276.335867023,272.18483552,275.622287407,273.691462885,273.35418892,273.074700547,269.382001291,272.680921607,273.990409004,272.471905823,273.177388599,272.839808325,,,,,,,,,,,268.574660764,271.322857076,270.18162719,270.449408174,269.496568498,273.467903522,271.336893271,275.580532155,271.707207237,271.896906505,269.416498031,271.87884976,272.29691043,274.171832968,271.826554662,271.090054501,270.278718943,272.905250116,268.475372314,269.767908522,266.837465709,273.828291929,276.135091933,275.193770247,269.934707955,271.788448469,274.975727051,277.033817545,275.429175636,274.484368067,271.169330842,272.791260813,273.516201739,271.441954991,277.765170636,276.350259756,276.105503719,279.525572771,278.654813578,275.204320373,279.251904878,276.996288086,279.462554827,276.636952947,271.888023562,272.540000339,272.234659143,272.268010024,275.526284476,273.548101955,272.180178605,272.861438723,273.245108873,272.534838317,269.925001702,272.030107377,273.304918461,270.979934784,273.100073607,273.219017576,272.724838096
2073-11-01,,,,269.373154534,270.01552521,265.438047774,264.314411944,259.236334886,,,,,,,,,,,269.460223624,268.845807111,267.29124072,267.42448904,,,264.164754356,264.817688198,265.507755942,264.082739597,261.493364358,266.068074878,264.159698034,266.276710801,271.17012415,266.596721351,262.869389188,269.058347033,269.749339711,267.635344998,271.757024841,268.963754925,268.918615036,264.116686375,263.629890241,267.732195503,264.735568849,267.696963107,267.439510466,267.259058835,268.933011776,262.759377261,,,,,,,,,,,263.154650024,262.543556819,265.237980845,267.826958432,266.962936305,268.283265624,263.270298083,264.091667193,263.581791969,265.352234922,260.503662177,264.790278527,266.800299812,264.372751622,267.265670561,261.277410984,263.111323824,266.283112212,268.5390625,267.20814912,258.731199619,265.529776696,272.11004843,271.584382179,268.644632416,273.025062494,266.704815619,274.873068082,267.808075726,268.29944782,269.751681614,264.209967223,267.369554884,264.358819908,274.088771472,276.31828125,270.046926589,275.696154864,270.987910132,271.179856719,275.385330602,272.203328473,273.972094006,266.94127416,264.884059586,263.324848733,269.113733278,263.831562586,265.960966392,269.660577426,267.21758566,263.785356263,267.563177575,269.545744,264.512460107,264.064016117,269.253463988,265.007848659,266.331047735,269.631273763,258.397593895
